>r97087.2,0
>r97091.2,0
>r97093.2,0
>r97118.2,0
>r97123.2,2
>r97124.2,0
>r97127.2,0
>r97135.2,0
>r97146.2,0
>r97147.2,0
>r97148.2,2
>r97155.2,0
>r97164.2,0
>r97170.2,2
>r97180.2,3
>r97185.2,0
>r97187.2,2
>r97191.2,0
>r97192.2,0
>r97194.2,0
>r97198.2,0
>r97200.2,3
>r97206.2,0
>r97207.2,0
>r97212.2,3
>r97226.2,2
>r97228.2,0
>r97257.2,0
>r97268.2,0
>r97274.2,0
>r97290.2,0
>r97323.2,2
>r97324.2,0
>r97334.2,0
>r97341.2,0
>r97342.2,2
>r97354.2,0
>r97360.2,0
>r97363.2,0
>r97367.2,0
>r97386.2,0
>r97388.2,0
>r97400.2,2
>r97409.2,2
>r97415.2,0
>r97435.2,0
>r97446.2,0
>r97447.2,2
>r97449.2,2
>r97454.2,0
>r97455.2,0
>r97464.2,0
>r97465.2,2
>r97470.2,0
>r97479.2,2
>r97495.2,0
>r97501.2,0
>r97502.2,3
>r97508.2,0
>r97519.2,0
>r97524.2,2
>r97530.2,0
>r97531.2,0
>r97533.2,3
>r97534.2,2
>r97543.2,0
>r97546.2,0
>r97570.2,0
>r97586.2,0
>r97599.2,0
>r97606.2,0
>r97614.2,2
>r97621.2,0
>r97634.2,0
>r97635.2,0
>r97640.2,3
>r97653.2,2
>r97659.2,0
>r97663.2,0
>r97667.2,0
>r97671.2,0
>r97674.2,0
>r97685.2,2
>r97689.2,0
>r97707.2,3
>r97710.2,0
>r97720.2,0
>r97736.2,0
>r97788.2,0
>r97801.2,0
>r97804.2,0
>r97809.2,0
>r97815.2,0
>r97819.2,0
>r97822.2,0
>r97827.2,0
>r97837.2,0
>r97851.2,0
>r97853.2,0
>r97855.2,0
>r97861.2,0
>r97880.2,0
>r97883.2,3
>r97889.2,0
>r97892.2,2
>r97898.2,0
>r97918.2,0
>r97934.2,0
>r97940.2,0
>r97963.2,2
>r97974.2,2
>r97980.2,0
>r98004.2,0
>r98007.2,2
>r98044.2,0
>r98048.2,0
>r98050.2,0
>r98082.2,3
>r98094.2,3
>r98115.2,0
>r98117.2,0
>r98122.2,2
>r98142.2,0
>r98151.2,0
>r98163.2,2
>r98168.2,0
>r98193.2,2
>r98207.2,0
>r98212.2,0
>r98220.2,0
>r98222.2,2
>r98232.2,0
>r98233.2,0
>r98237.2,0
>r98243.2,0
>r98244.2,0
>r98249.2,0
>r98254.2,0
>r98286.2,2
>r98291.2,0
>r98296.2,0
>r98329.2,0
>r98362.2,3
>r98376.2,0
>r98381.2,0
>r98387.2,2
>r98405.2,0
>r98408.2,3
>r98410.2,0
>r98427.2,0
>r98430.2,3
>r98431.2,2
>r98449.2,0
>r98453.2,0
>r98458.2,2
>r98471.2,0
>r98473.2,0
>r98485.2,3
>r98490.2,2
>r98494.2,2
>r98495.2,2
>r98505.2,0
>r98512.2,0
>r98522.2,0
>r98524.2,0
>r98531.2,0
>r98532.2,0
>r98544.2,1
>r98547.2,0
>r98549.2,0
>r98555.2,0
>r98556.2,0
>r98559.2,0
>r98576.2,0
>r98581.2,0
>r98582.2,0
>r98592.2,0
>r98593.2,0
>r98594.2,2
>r98597.2,1
>r98601.2,0
>r98621.2,0
>r98622.2,2
>r98633.2,0
>r98654.2,0
>r98662.2,0
>r98707.2,2
>r98708.2,0
>r98726.2,0
>r98753.2,0
>r98758.2,2
>r98764.2,0
>r98767.2,0
>r98788.2,3
>r98822.2,0
>r98850.2,2
>r98857.2,0
>r98865.2,2
>r98868.2,0
>r98879.2,0
>r98881.2,0
>r98887.2,0
>r98891.2,1
>r98896.2,0
>r98906.2,0
>r98907.2,2
>r98908.2,2
>r98916.2,0
>r98926.2,0
>r98927.2,0
>r98929.2,0
>r98950.2,2
>r98952.2,3
>r98958.2,0
>r98960.2,0
>r98961.2,0
>r98966.2,2
>r98969.2,2
>r98971.2,2
>r98973.2,2
>r98974.2,0
>r98981.2,0
>r99003.2,0
>r99028.2,2
>r99052.2,0
>r99070.2,2
>r99086.2,0
>r99087.2,0
>r99092.2,0
>r99101.2,0
>r99112.2,0
>r99116.2,0
>r99118.2,0
>r99135.2,3
>r99136.2,0
>r99139.2,0
>r99146.2,0
>r99156.2,2
>r99159.2,0
>r99161.2,2
>r99176.2,2
>r99178.2,2
>r99188.2,2
>r99205.2,0
>r99221.2,0
>r99225.2,0
>r99226.2,2
>r99238.2,0
>r99268.2,2
>r99275.2,0
>r99301.2,0
>r99313.2,2
>r99314.2,0
>r99322.2,0
>r99327.2,2
>r99329.2,0
>r99334.2,0
>r99349.2,0
>r99353.2,2
>r99354.2,2
>r99356.2,2
>r99359.2,2
>r99363.2,2
>r99370.2,0
>r99377.2,0
>r99379.2,0
>r99380.2,3
>r99404.2,3
>r99405.2,2
>r99409.2,0
>r99413.2,0
>r99433.2,0
>r99468.2,0
>r99472.2,3
>r99480.2,0
>r99484.2,0
>r99510.2,0
>r99517.2,2
>r99530.2,1
>r99542.2,0
>r99547.2,0
>r99555.2,0
>r99558.2,2
>r99562.2,0
>r99563.2,3
>r99564.2,0
>r99567.2,0
>r99578.2,2
>r99592.2,0
>r99606.2,0
>r99615.2,0
>r99622.2,0
>r99626.2,2
>r99629.2,0
>r99650.2,0
>r99672.2,2
>r99673.2,0
>r99681.2,3
>r99701.2,0
>r99720.2,0
>r99735.2,3
>r99747.2,0
>r99749.2,0
>r99759.2,0
>r99761.2,0
>r99766.2,0
>r99767.2,0
>r99768.2,0
>r99777.2,2
>r99781.2,0
>r99783.2,0
>r99788.2,0
>r99808.2,0
>r99811.2,2
>r99819.2,2
>r99820.2,2
>r99821.2,2
>r99829.2,0
>r99831.2,0
>r99836.2,1
>r99838.2,2
>r99844.2,0
>r99851.2,0
>r99858.2,3
>r99861.2,0
>r99898.2,2
>r99900.2,3
>r99904.2,0
>r99907.2,0
>r99911.2,2
>r99938.2,0
>r99943.2,0
>r99951.2,1
>r99956.2,0
>r99957.2,0
>r99968.2,2
>r99972.2,2
>r99974.2,0
>r99984.2,0
>r100017.2,2
>r100028.2,0
>r100037.2,0
>r100038.2,0
>r100039.2,0
>r100041.2,2
>r100042.2,0
>r100056.2,0
>r100061.2,0
>r100068.2,0
>r100069.2,0
>r100072.2,2
>r100074.2,0
>r100084.2,0
>r100096.2,0
>r100100.2,0
>r100108.2,0
>r100155.2,2
>r100168.2,2
>r100180.2,2
>r100199.2,2
>r100200.2,0
>r100201.2,0
>r100219.2,2
>r100228.2,0
>r100236.2,0
>r100246.2,2
>r100266.2,2
>r100285.2,0
>r100287.2,0
>r100293.2,0
>r100297.2,3
>r100305.2,0
>r100315.2,0
>r100324.2,0
>r100329.2,0
>r100349.2,2
>r100352.2,0
>r100363.2,0
>r100365.2,0
>r100375.2,0
>r100376.2,0
>r100392.2,0
>r100394.2,0
>r100395.2,0
>r100398.2,2
>r100408.2,0
>r100415.2,0
>r100417.2,0
>r100438.2,2
>r100460.2,0
>r100467.2,0
>r100471.2,0
>r100477.2,2
>r100482.2,0
>r100493.2,2
>r100508.2,0
>r100509.2,0
>r100513.2,3
>r100518.2,0
>r100534.2,2
>r100545.2,2
>r100546.2,2
>r100556.2,0
>r100560.2,0
>r100574.2,0
>r100582.2,0
>r100588.2,0
>r100596.2,0
>r100599.2,2
>r100602.2,2
>r100611.2,0
>r100616.2,2
>r100618.2,0
>r100629.2,0
>r100639.2,0
>r100641.2,0
>r100643.2,2
>r100650.2,0
>r100652.2,0
>r100660.2,0
>r100676.2,2
>r100692.2,0
>r100700.2,0
>r100704.2,0
>r100733.2,0
>r100755.2,0
>r100771.2,0
>r100773.2,0
>r100786.2,2
>r100794.2,0
>r100797.2,0
>r100801.2,0
>r100830.2,0
>r100831.2,0
>r100832.2,0
>r100867.2,0
>r100876.2,0
>r100877.2,0
>r100888.2,0
>r100891.2,0
>r100896.2,0
>r100897.2,0
>r100910.2,0
>r100930.2,1
>r100933.2,0
>r100944.2,0
>r100948.2,0
>r100959.2,1
>r100970.2,0
>r100984.2,2
>r100992.2,0
>r101000.2,0
>r101005.2,0
>r101010.2,2
>r101019.2,0
>r101022.2,2
>r101032.2,2
>r101035.2,1
>r101047.2,0
>r101051.2,2
>r101054.2,0
>r101061.2,0
>r101080.2,0
>r101084.2,0
>r101085.2,3
>r101089.2,0
>r101106.2,2
>r101109.2,0
>r101123.2,0
>r101128.2,0
>r101141.2,0
>r101149.2,0
>r101155.2,0
>r101163.2,0
>r101174.2,0
>r101184.2,2
>r101185.2,0
>r101199.2,0
>r101209.2,0
>r101213.2,2
>r101228.2,3
>r101235.2,2
>r101236.2,0
>r101268.2,0
>r101275.2,0
>r101283.2,0
>r101289.2,0
>r101294.2,0
>r101295.2,0
>r101297.2,0
>r101305.2,0
>r101313.2,0
>r101320.2,2
>r101345.2,2
>r101358.2,0
>r101375.2,0
>r101413.2,2
>r101417.2,0
>r101421.2,0
>r101431.2,2
>r101441.2,2
>r101443.2,0
>r101459.2,2
>r101460.2,2
>r101466.2,0
>r101477.2,0
>r101478.2,0
>r101480.2,3
>r101483.2,0
>r101493.2,0
>r101499.2,0
>r101503.2,0
>r101506.2,2
>r101512.2,1
>r101519.2,0
>r101524.2,3
>r101544.2,2
>r101547.2,3
>r101550.2,0
>r101560.2,0
>r101574.2,0
>r101590.2,0
>r101594.2,3
>r101596.2,0
>r101600.2,0
>r101602.2,0
>r101608.2,0
>r101613.2,0
>r101637.2,2
>r101638.2,2
>r101648.2,0
>r101654.2,0
>r101659.2,3
>r101666.2,0
>r101678.2,2
>r101698.2,0
>r101711.2,0
>r101714.2,0
>r101716.2,0
>r101730.2,0
>r101737.2,0
>r101760.2,2
>r101772.2,3
>r101793.2,2
>r101799.2,0
>r101820.2,0
>r101829.2,0
>r101834.2,0
>r101836.2,0
>r101850.2,0
>r101852.2,0
>r101865.2,2
>r101874.2,2
>r101877.2,2
>r101883.2,0
>r101885.2,0
>r101898.2,0
>r101903.2,0
>r101909.2,0
>r101910.2,3
>r101932.2,2
>r101941.2,1
>r101948.2,0
>r101950.2,0
>r101955.2,0
>r101956.2,2
>r101958.2,3
>r101959.2,0
>r101964.2,2
>r101979.2,1
>r101981.2,0
>r102004.2,0
>r102017.2,0
>r102021.2,0
>r102023.2,2
>r102024.2,0
>r102030.2,0
>r102032.2,0
>r102033.2,0
>r102034.2,0
>r102053.2,2
>r102060.2,0
>r102062.2,2
>r102064.2,2
>r102065.2,0
>r102066.2,0
>r102069.2,0
>r102071.2,0
>r102074.2,2
>r102075.2,2
>r102087.2,0
>r102100.2,0
>r102105.2,0
>r102122.2,0
>r102130.2,3
>r102133.2,0
>r102137.2,0
>r102144.2,3
>r102145.2,3
>r102146.2,2
>r102150.2,0
>r102159.2,0
>r102161.2,0
>r102162.2,1
>r102172.2,0
>r102182.2,2
>r102193.2,0
>r102196.2,0
>r102203.2,3
>r102204.2,0
>r102205.2,2
>r102213.2,0
>r102233.2,0
>r102236.2,0
>r102242.2,2
>r102250.2,2
>r102256.2,0
>r102265.2,1
>r102298.2,2
>r102299.2,0
>r102300.2,0
>r102314.2,0
>r102323.2,0
>r102327.2,0
>r102341.2,2
>r102342.2,2
>r102345.2,0
>r102361.2,0
>r102363.2,0
>r102368.2,0
>r102371.2,0
>r102372.2,2
>r102373.2,0
>r102380.2,0
>r102382.2,2
>r102383.2,0
>r102401.2,2
>r102403.2,2
>r102405.2,2
>r102414.2,1
>r102417.2,0
>r102420.2,0
>r102423.2,2
>r102424.2,0
>r102429.2,0
>r102432.2,3
>r102435.2,2
>r102455.2,2
>r102463.2,0
>r102497.2,0
>r102501.2,2
>r102508.2,2
>r102512.2,0
>r102522.2,0
>r102528.2,0
>r102530.2,0
>r102545.2,0
>r102548.2,2
>r102550.2,0
>r102554.2,0
>r102566.2,0
>r102568.2,0
>r102569.2,0
>r102577.2,0
>r102585.2,0
>r102586.2,0
>r102598.2,0
>r102604.2,2
>r102609.2,0
>r102611.2,0
>r102613.2,2
>r102625.2,0
>r102644.2,0
>r102647.2,0
>r102651.2,0
>r102656.2,0
>r102664.2,0
>r102716.2,0
>r102727.2,2
>r102769.2,0
>r102779.2,3
>r102782.2,0
>r102786.2,0
>r102787.2,0
>r102797.2,2
>r102798.2,2
>r102800.2,0
>r102801.2,1
>r102802.2,3
>r102809.2,0
>r102821.2,0
>r102836.2,2
>r102843.2,0
>r102854.2,0
>r102868.2,0
>r102869.2,2
>r102873.2,0
>r102885.2,0
>r102892.2,0
>r102896.2,0
>r102909.2,0
>r102915.2,0
>r102928.2,2
>r102943.2,0
>r102963.2,0
>r102966.2,0
>r102969.2,0
>r102992.2,0
>r103006.2,2
>r103013.2,2
>r103018.2,0
>r103029.2,1
>r103033.2,0
>r103046.2,2
>r103053.2,0
>r103060.2,0
>r103061.2,2
>r103068.2,2
>r103075.2,0
>r103103.2,0
>r103109.2,0
>r103110.2,0
>r103114.2,0
>r103116.2,2
>r103129.2,3
>r103130.2,2
>r103160.2,2
>r103175.2,0
>r103200.2,2
>r103203.2,0
>r103210.2,0
>r103221.2,0
>r103222.2,0
>r103223.2,0
>r103225.2,0
>r103227.2,0
>r103228.2,0
>r103238.2,0
>r103252.2,0
>r103262.2,0
>r103275.2,0
>r103276.2,2
>r103294.2,2
>r103301.2,0
>r103312.2,0
>r103321.2,0
>r103337.2,2
>r103342.2,3
>r103372.2,2
>r103380.2,2
>r103389.2,3
>r103390.2,0
>r103395.2,3
>r103403.2,0
>r103405.2,0
>r103409.2,0
>r103435.2,2
>r103453.2,0
>r103454.2,0
>r103466.2,0
>r103478.2,2
>r103482.2,0
>r103488.2,0
>r103489.2,0
>r103492.2,2
>r103502.2,0
>r103522.2,0
>r103530.2,0
>r103532.2,0
>r103542.2,0
>r103558.2,3
>r103563.2,0
>r103564.2,0
>r103572.2,0
>r103589.2,0
>r103595.2,0
>r103600.2,2
>r103606.2,1
>r103607.2,0
>r103609.2,2
>r103611.2,2
>r103612.2,0
>r103636.2,0
>r103668.2,0
>r103673.2,0
>r103680.2,0
>r103683.2,2
>r103692.2,0
>r103697.2,0
>r103718.2,0
>r103724.2,0
>r103735.2,0
>r103742.2,0
>r103754.2,2
>r103767.2,0
>r103768.2,0
>r103769.2,2
>r103773.2,0
>r103775.2,0
>r103796.2,2
>r103808.2,2
>r103818.2,2
>r103819.2,0
>r103830.2,0
>r103831.2,0
>r103838.2,0
>r103845.2,0
>r103848.2,0
>r103864.2,2
>r103868.2,2
>r103891.2,0
>r103894.2,0
>r103903.2,2
>r103914.2,0
>r103925.2,3
>r103926.2,0
>r103930.2,0
>r103949.2,0
>r103968.2,0
>r103970.2,0
>r104003.2,0
>r104011.2,2
>r104022.2,2
>r104025.2,0
>r104035.2,0
>r104044.2,0
>r104048.2,0
>r104049.2,3
>r104051.2,0
>r104055.2,2
>r104099.2,0
>r104108.2,0
>r104121.2,2
>r104143.2,0
>r104144.2,3
>r104150.2,2
>r104158.2,0
>r104169.2,2
>r104174.2,2
>r104175.2,0
>r104188.2,0
>r104194.2,0
>r104195.2,0
>r104198.2,0
>r104209.2,0
>r104229.2,0
>r104234.2,0
>r104238.2,2
>r104239.2,0
>r104272.2,0
>r104276.2,2
>r104296.2,0
>r104305.2,3
>r104314.2,0
>r104328.2,0
>r104335.2,1
>r104340.2,2
>r104356.2,2
>r104375.2,0
>r104382.2,2
>r104386.2,2
>r104421.2,0
>r104423.2,2
>r104430.2,2
>r104431.2,0
>r104432.2,2
>r104440.2,0
>r104443.2,2
>r104460.2,0
>r104462.2,0
>r104486.2,2
>r104488.2,0
>r104495.2,0
>r104504.2,2
>r104511.2,1
>r104516.2,0
>r104520.2,2
>r104521.2,0
>r104527.2,0
>r104534.2,0
>r104545.2,0
>r104549.2,0
>r104562.2,2
>r104581.2,0
>r104591.2,0
>r104593.2,0
>r104599.2,0
>r104600.2,2
>r104607.2,0
>r104609.2,2
>r104621.2,0
>r104631.2,3
>r104632.2,0
>r104653.2,0
>r104654.2,0
>r104659.2,2
>r104676.2,2
>r104704.2,2
>r104706.2,0
>r104732.2,2
>r104736.2,0
>r104739.2,2
>r104740.2,0
>r104743.2,2
>r104757.2,0
>r104764.2,0
>r104765.2,0
>r104781.2,0
>r104797.2,0
>r104798.2,1
>r104801.2,0
>r104810.2,0
>r104812.2,0
>r104823.2,2
>r104828.2,0
>r104837.2,0
>r104839.2,3
>r104848.2,2
>r104855.2,0
>r104864.2,2
>r104889.2,2
>r104910.2,3
>r104929.2,0
>r104936.2,0
>r104945.2,0
>r104946.2,2
>r104951.2,0
>r104964.2,0
>r104968.2,0
>r104981.2,0
>r105003.2,0
>r105015.2,0
>r105035.2,0
>r105042.2,0
>r105050.2,2
>r105114.2,0
>r105120.2,3
>r105127.2,2
>r105135.2,0
>r105145.2,2
>r105161.2,2
>r105165.2,0
>r105196.2,0
>r105199.2,0
>r105235.2,0
>r105240.2,0
>r105246.2,1
>r105261.2,0
>r105276.2,3
>r105277.2,0
>r105283.2,0
>r105294.2,1
>r105301.2,2
>r105308.2,0
>r105309.2,0
>r105312.2,0
>r105314.2,0
>r105315.2,2
>r105321.2,1
>r105330.2,0
>r105337.2,0
>r105342.2,0
>r105384.2,0
>r105392.2,0
>r105400.2,0
>r105402.2,0
>r105416.2,0
>r105430.2,3
>r105431.2,2
>r105434.2,2
>r105437.2,0
>r105464.2,0
>r105469.2,0
>r105474.2,2
>r105486.2,0
>r105495.2,0
>r105528.2,0
>r105553.2,0
>r105554.2,0
>r105559.2,0
>r105567.2,0
>r105571.2,2
>r105577.2,0
>r105620.2,0
>r105623.2,2
>r105627.2,0
>r105635.2,0
>r105640.2,0
>r105652.2,0
>r105660.2,0
>r105665.2,0
>r105667.2,0
>r105680.2,0
>r105682.2,0
>r105683.2,0
>r105689.2,0
>r105690.2,2
>r105698.2,3
>r105704.2,0
>r105710.2,0
>r105715.2,0
>r105717.2,0
>r105719.2,2
>r105720.2,3
>r105730.2,0
>r105749.2,2
>r105763.2,0
>r105769.2,2
>r105788.2,0
>r105789.2,3
>r105796.2,0
>r105798.2,0
>r105808.2,2
>r105819.2,0
>r105832.2,2
>r105833.2,0
>r105838.2,0
>r105850.2,0
>r105852.2,0
>r105860.2,2
>r105863.2,0
>r105871.2,2
>r105876.2,1
>r105881.2,0
>r105908.2,0
>r105914.2,2
>r105921.2,2
>r105943.2,0
>r105963.2,0
>r105973.2,0
>r105974.2,0
>r105978.2,0
>r105993.2,2
>r105995.2,0
>r106025.2,0
>r106037.2,0
>r106053.2,3
>r106073.2,2
>r106077.2,0
>r106084.2,2
>r106091.2,0
>r106097.2,2
>r106098.2,0
>r106100.2,2
>r106104.2,2
>r106112.2,0
>r106121.2,0
>r106132.2,0
>r106147.2,2
>r106154.2,3
>r106159.2,2
>r106177.2,0
>r106178.2,0
>r106182.2,0
>r106190.2,0
>r106202.2,0
>r106203.2,2
>r106217.2,0
>r106220.2,0
>r106232.2,0
>r106235.2,0
>r106247.2,3
>r106258.2,3
>r106271.2,0
>r106283.2,0
>r106301.2,0
>r106303.2,0
>r106308.2,2
>r106321.2,0
>r106338.2,0
>r106347.2,0
>r106351.2,0
>r106353.2,0
>r106355.2,0
>r106368.2,0
>r106371.2,0
>r106382.2,0
>r106391.2,0
>r106394.2,0
>r106395.2,0
>r106408.2,0
>r106411.2,0
>r106427.2,0
>r106438.2,0
>r106458.2,2
>r106473.2,0
>r106489.2,0
>r106512.2,2
>r106521.2,2
>r106549.2,2
>r106554.2,0
>r106565.2,2
>r106577.2,0
>r106582.2,2
>r106583.2,2
>r106586.2,0
>r106603.2,0
>r106604.2,2
>r106607.2,2
>r106608.2,0
>r106617.2,3
>r106625.2,2
>r106645.2,0
>r106652.2,0
>r106666.2,2
>r106670.2,0
>r106690.2,2
>r106705.2,0
>r106710.2,0
>r106715.2,0
>r106716.2,0
>r106718.2,0
>r106721.2,0
>r106723.2,0
>r106728.2,0
>r106730.2,0
>r106737.2,0
>r106758.2,0
>r106760.2,0
>r106762.2,0
>r106766.2,0
>r106796.2,0
>r106810.2,2
>r106823.2,2
>r106827.2,0
>r106828.2,0
>r106870.2,2
>r106873.2,0
>r106875.2,0
>r106879.2,0
>r106882.2,0
>r106889.2,0
>r106899.2,0
>r106900.2,2
>r106909.2,0
>r106914.2,2
>r106924.2,0
>r106929.2,0
>r106959.2,0
>r106970.2,0
>r106972.2,0
>r106981.2,0
>r107001.2,0
>r107010.2,0
>r107017.2,0
>r107031.2,0
>r107034.2,0
>r107041.2,0
>r107050.2,0
>r107059.2,0
>r107061.2,2
>r107066.2,0
>r107071.2,0
>r107074.2,2
>r107076.2,0
>r107089.2,0
>r107092.2,0
>r107093.2,0
>r107099.2,2
>r107110.2,2
>r107120.2,0
>r107122.2,0
>r107131.2,0
>r107137.2,0
>r107143.2,0
>r107149.2,0
>r107164.2,0
>r107169.2,0
>r107170.2,0
>r107172.2,2
>r107177.2,0
>r107189.2,0
>r107191.2,2
>r107195.2,1
>r107205.2,2
>r107212.2,0
>r107217.2,0
>r107218.2,0
>r107223.2,0
>r107225.2,2
>r107227.2,0
>r107231.2,0
>r107238.2,0
>r107248.2,0
>r107259.2,0
>r107286.2,0
>r107299.2,0
>r107302.2,0
>r107325.2,0
>r107337.2,2
>r107341.2,0
>r107367.2,0
>r107384.2,0
>r107395.2,3
>r107400.2,0
>r107401.2,0
>r107416.2,2
>r107427.2,0
>r107430.2,0
>r107433.2,2
>r107447.2,2
>r107454.2,0
>r107465.2,2
>r107467.2,0
>r107469.2,0
>r107485.2,2
>r107515.2,0
>r107519.2,0
>r107523.2,0
>r107526.2,0
>r107535.2,2
>r107559.2,0
>r107566.2,0
>r107569.2,0
>r107578.2,0
>r107582.2,2
>r107585.2,3
>r107587.2,2
>r107593.2,1
>r107597.2,0
>r107609.2,2
>r107620.2,0
>r107631.2,0
>r107639.2,0
>r107646.2,0
>r107660.2,0
>r107686.2,2
>r107690.2,0
>r107694.2,0
>r107697.2,0
>r107699.2,0
>r107700.2,0
>r107711.2,0
>r107714.2,0
>r107730.2,2
>r107738.2,0
>r107744.2,0
>r107772.2,0
>r107779.2,1
>r107790.2,0
>r107813.2,0
>r107838.2,0
>r107840.2,0
>r107845.2,0
>r107868.2,0
>r107871.2,0
>r107872.2,3
>r107877.2,0
>r107880.2,0
>r107909.2,0
>r107910.2,0
>r107916.2,0
>r107919.2,0
>r107941.2,0
>r107943.2,2
>r107946.2,0
>r107950.2,0
>r107955.2,0
>r107956.2,0
>r107957.2,0
>r107976.2,0
>r107979.2,0
>r107984.2,0
>r108002.2,2
>r108004.2,0
>r108012.2,0
>r108017.2,0
>r108022.2,0
>r108029.2,0
>r108035.2,0
>r108041.2,2
>r108060.2,1
>r108061.2,2
>r108077.2,0
>r108083.2,2
>r108088.2,0
>r108109.2,2
>r108132.2,0
>r108140.2,2
>r108144.2,0
>r108186.2,0
>r108195.2,2
>r108198.2,0
>r108206.2,0
>r108207.2,2
>r108211.2,2
>r108213.2,0
>r108215.2,0
>r108218.2,0
>r108224.2,2
>r108249.2,0
>r108258.2,2
>r108265.2,2
>r108266.2,0
>r108273.2,0
>r108278.2,0
>r108286.2,0
>r108292.2,0
>r108297.2,2
>r108299.2,0
>r108305.2,0
>r108306.2,0
>r108307.2,0
>r108314.2,0
>r108318.2,0
>r108325.2,0
>r108335.2,0
>r108376.2,0
>r108387.2,0
>r108405.2,0
>r108414.2,0
>r108415.2,0
>r108425.2,0
>r108462.2,0
>r108474.2,1
>r108483.2,2
>r108509.2,2
>r108514.2,0
>r108524.2,0
>r108532.2,0
>r108533.2,0
>r108561.2,0
>r108571.2,2
>r108576.2,0
>r108604.2,0
>r108610.2,2
>r108611.2,0
>r108631.2,0
>r108643.2,0
>r108664.2,0
>r108677.2,0
>r108685.2,0
>r108693.2,0
>r108703.2,0
>r108704.2,0
>r108709.2,3
>r108711.2,0
>r108723.2,2
>r108724.2,2
>r108731.2,0
>r108743.2,2
>r108745.2,0
>r108748.2,2
>r108761.2,0
>r108764.2,0
>r108772.2,2
>r108781.2,2
>r108786.2,0
>r108799.2,2
>r108808.2,0
>r108816.2,0
>r108831.2,0
>r108836.2,3
>r108852.2,0
>r108854.2,0
>r108863.2,3
>r108868.2,0
>r108869.2,3
>r108873.2,0
>r108879.2,0
>r108881.2,3
>r108888.2,0
>r108889.2,3
>r108893.2,0
>r108900.2,0
>r108902.2,0
>r108925.2,0
>r108929.2,2
>r108940.2,0
>r108957.2,2
>r108979.2,2
>r108985.2,0
>r108999.2,2
>r109006.2,1
>r109029.2,0
>r109032.2,0
>r109047.2,3
>r109051.2,2
>r109055.2,0
>r109061.2,0
>r109063.2,0
>r109066.2,0
>r109067.2,0
>r109068.2,2
>r109092.2,0
>r109093.2,0
>r109097.2,0
>r109116.2,0
>r109121.2,0
>r109124.2,1
>r109150.2,2
>r109153.2,3
>r109158.2,0
>r109162.2,0
>r109178.2,2
>r109230.2,2
>r109241.2,0
>r109242.2,0
>r109256.2,0
>r109281.2,0
>r109298.2,2
>r109320.2,0
>r109323.2,0
>r109343.2,2
>r109347.2,0
>r109354.2,0
>r109358.2,0
>r109372.2,2
>r109374.2,0
>r109392.2,0
>r109402.2,0
>r109412.2,0
>r109434.2,0
>r109438.2,0
>r109463.2,0
>r109476.2,0
>r109477.2,0
>r109493.2,2
>r109499.2,2
>r109502.2,0
>r109519.2,0
>r109535.2,0
>r109538.2,0
>r109546.2,0
>r109547.2,0
>r109558.2,0
>r109561.2,0
>r109567.2,2
>r109581.2,0
>r109603.2,0
>r109604.2,0
>r109611.2,0
>r109625.2,0
>r109630.2,2
>r109634.2,0
>r109651.2,0
>r109653.2,2
>r109655.2,0
>r109657.2,3
>r109679.2,2
>r109694.2,0
>r109697.2,0
>r109702.2,2
>r109706.2,0
>r109711.2,0
>r109713.2,0
>r109718.2,0
>r109725.2,0
>r109732.2,0
>r109739.2,0
>r109743.2,2
>r109745.2,3
>r109748.2,0
>r109752.2,2
>r109754.2,0
>r109755.2,0
>r109756.2,0
>r109767.2,2
>r109772.2,0
>r109776.2,2
>r109781.2,0
>r109782.2,3
>r109800.2,0
>r109804.2,0
>r109805.2,0
>r109806.2,2
>r109825.2,0
>r109830.2,2
>r109836.2,0
>r109844.2,0
>r109848.2,2
>r109857.2,0
>r109858.2,0
>r109871.2,0
>r109872.2,2
>r109899.2,0
>r109930.2,0
>r109950.2,0
>r109953.2,3
>r109957.2,0
>r109961.2,2
>r109965.2,2
>r109988.2,1
>r109990.2,0
>r109993.2,0
>r109994.2,0
>r110020.2,0
>r110024.2,0
>r110027.2,0
>r110040.2,0
>r110044.2,2
>r110050.2,2
>r110057.2,0
>r110071.2,0
>r110077.2,0
>r110083.2,0
>r110089.2,0
>r110105.2,0
>r110120.2,0
>r110141.2,2
>r110153.2,0
>r110155.2,0
>r110167.2,0
>r110170.2,0
>r110174.2,0
>r110176.2,0
>r110195.2,2
>r110201.2,3
>r110231.2,0
>r110233.2,0
>r110241.2,0
>r110244.2,0
>r110255.2,0
>r110256.2,0
>r110280.2,0
>r110291.2,2
>r110320.2,0
>r110322.2,0
>r110323.2,2
>r110351.2,0
>r110362.2,0
>r110364.2,0
>r110371.2,1
>r110380.2,0
>r110387.2,2
>r110392.2,0
>r110402.2,0
>r110411.2,2
>r110423.2,2
>r110433.2,0
>r110439.2,2
>r110450.2,0
>r110464.2,0
>r110466.2,0
>r110472.2,0
>r110482.2,0
>r110504.2,2
>r110522.2,0
>r110532.2,0
>r110541.2,0
>r110546.2,0
>r110548.2,0
>r110553.2,0
>r110560.2,0
>r110563.2,0
>r110594.2,2
>r110598.2,0
>r110600.2,0
>r110606.2,0
>r110607.2,0
>r110612.2,0
>r110618.2,0
>r110622.2,0
>r110634.2,0
>r110636.2,0
