>r43262.1,3
>r43302.1,1
>r43311.1,1
>r43312.1,1
>r43318.1,0
>r43319.1,1
>r43322.1,1
>r43327.1,1
>r43335.1,1
>r43357.1,1
>r43365.1,3
>r43370.1,1
>r43376.1,2
>r43384.1,0
>r43395.1,1
>r43396.1,1
>r43411.1,1
>r43413.1,1
>r43416.1,1
>r43419.1,3
>r43435.1,1
>r43443.1,1
>r43448.1,3
>r43465.1,1
>r43478.1,2
>r43488.1,1
>r43492.1,0
>r43501.1,0
>r43522.1,1
>r43523.1,1
>r43529.1,3
>r43533.1,1
>r43534.1,1
>r43545.1,1
>r43575.1,1
>r43585.1,1
>r43595.1,1
>r43599.1,1
>r43601.1,1
>r43638.1,0
>r43647.1,1
>r43651.1,1
>r43664.1,1
>r43681.1,3
>r43684.1,1
>r43687.1,1
>r43693.1,1
>r43698.1,1
>r43700.1,0
>r43709.1,0
>r43715.1,1
>r43737.1,1
>r43741.1,1
>r43743.1,1
>r43746.1,1
>r43756.1,1
>r43759.1,1
>r43766.1,1
>r43775.1,1
>r43776.1,2
>r43784.1,1
>r43787.1,1
>r43793.1,1
>r43806.1,3
>r43814.1,1
>r43825.1,1
>r43827.1,1
>r43838.1,1
>r43854.1,1
>r43860.1,1
>r43862.1,3
>r43884.1,1
>r43890.1,1
>r43894.1,1
>r43897.1,1
>r43901.1,1
>r43905.1,3
>r43911.1,1
>r43937.1,3
>r43945.1,1
>r43952.1,1
>r43955.1,1
>r43956.1,1
>r43957.1,3
>r43958.1,2
>r43960.1,3
>r43966.1,0
>r43968.1,1
>r43985.1,1
>r44024.1,1
>r44025.1,1
>r44031.1,1
>r44035.1,1
>r44038.1,1
>r44061.1,1
>r44069.1,3
>r44072.1,1
>r44084.1,1
>r44113.1,0
>r44126.1,1
>r44128.1,1
>r44141.1,1
>r44145.1,1
>r44151.1,1
>r44163.1,1
>r44176.1,1
>r44178.1,1
>r44200.1,1
>r44214.1,1
>r44227.1,1
>r44229.1,1
>r44231.1,3
>r44235.1,0
>r44247.1,1
>r44254.1,1
>r44271.1,1
>r44274.1,1
>r44288.1,1
>r44292.1,1
>r44296.1,1
>r44304.1,1
>r44311.1,1
>r44317.1,3
>r44323.1,1
>r44329.1,1
>r44340.1,3
>r44347.1,1
>r44352.1,1
>r44355.1,1
>r44400.1,0
>r44408.1,2
>r44411.1,1
>r44428.1,1
>r44453.1,3
>r44465.1,0
>r44477.1,1
>r44545.1,3
>r44574.1,3
>r44578.1,1
>r44593.1,0
>r44627.1,1
>r44639.1,3
>r44651.1,1
>r44653.1,3
>r44656.1,1
>r44674.1,1
>r44678.1,1
>r44682.1,3
>r44688.1,1
>r44689.1,1
>r44710.1,3
>r44714.1,3
>r44727.1,3
>r44736.1,1
>r44749.1,1
>r44785.1,1
>r44788.1,3
>r44800.1,3
>r44819.1,1
>r44830.1,1
>r44841.1,1
>r44846.1,3
>r44856.1,1
>r44857.1,0
>r44862.1,1
>r44863.1,1
>r44866.1,3
>r44867.1,1
>r44873.1,1
>r44879.1,3
>r44886.1,1
>r44893.1,1
>r44901.1,1
>r44902.1,1
>r44919.1,3
>r44924.1,1
>r44938.1,1
>r44943.1,1
>r44949.1,3
>r44972.1,1
>r44978.1,1
>r44979.1,1
>r44985.1,1
>r44986.1,1
>r44990.1,1
>r44993.1,1
>r44995.1,3
>r45010.1,1
>r45016.1,1
>r45022.1,1
>r45026.1,1
>r45047.1,1
>r45048.1,1
>r45054.1,1
>r45059.1,1
>r45076.1,1
>r45077.1,1
>r45082.1,1
>r45086.1,0
>r45099.1,1
>r45102.1,1
>r45109.1,1
>r45124.1,3
>r45134.1,0
>r45141.1,1
>r45177.1,1
>r45187.1,1
>r45192.1,1
>r45199.1,1
>r45211.1,1
>r45218.1,2
>r45223.1,1
>r45225.1,1
>r45251.1,1
>r45262.1,1
>r45272.1,2
>r45280.1,2
>r45285.1,1
>r45288.1,3
>r45289.1,3
>r45300.1,1
>r45315.1,1
>r45322.1,3
>r45330.1,3
>r45343.1,3
>r45344.1,3
>r45350.1,1
>r45352.1,3
>r45353.1,1
>r45366.1,1
>r45372.1,1
>r45380.1,1
>r45385.1,1
>r45389.1,0
>r45398.1,1
>r45405.1,1
>r45411.1,0
>r45416.1,1
>r45430.1,3
>r45432.1,0
>r45439.1,1
>r45442.1,1
>r45448.1,1
>r45450.1,1
>r45460.1,1
>r45461.1,0
>r45473.1,1
>r45474.1,1
>r45478.1,1
>r45483.1,1
>r45484.1,1
>r45486.1,1
>r45489.1,1
>r45490.1,3
>r45514.1,1
>r45526.1,1
>r45553.1,1
>r45557.1,3
>r45561.1,1
>r45579.1,1
>r45586.1,3
>r45595.1,1
>r45598.1,1
>r45631.1,1
>r45637.1,1
>r45639.1,1
>r45644.1,3
>r45648.1,3
>r45656.1,1
>r45659.1,3
>r45709.1,3
>r45711.1,1
>r45733.1,1
>r45738.1,0
>r45753.1,1
>r45762.1,1
>r45765.1,1
>r45771.1,1
>r45772.1,1
>r45784.1,1
>r45787.1,0
>r45809.1,1
>r45811.1,1
>r45813.1,1
>r45819.1,3
>r45839.1,0
>r45841.1,1
>r45847.1,1
>r45848.1,3
>r45851.1,1
>r45855.1,1
>r45857.1,2
>r45876.1,1
>r45882.1,1
>r45898.1,0
>r45928.1,1
>r45930.1,3
>r45937.1,2
>r45944.1,1
>r46007.1,1
>r46012.1,1
>r46024.1,3
>r46025.1,3
>r46037.1,3
>r46040.1,1
>r46061.1,1
>r46069.1,1
>r46083.1,1
>r46085.1,2
>r46086.1,1
>r46097.1,1
>r46109.1,3
>r46114.1,0
>r46134.1,1
>r46137.1,3
>r46152.1,1
>r46153.1,0
>r46159.1,1
>r46207.1,1
>r46209.1,1
>r46215.1,1
>r46228.1,1
>r46231.1,2
>r46238.1,1
>r46244.1,1
>r46250.1,1
>r46254.1,1
>r46278.1,1
>r46281.1,1
>r46291.1,3
>r46297.1,2
>r46302.1,0
>r46312.1,1
>r46314.1,1
>r46320.1,1
>r46329.1,1
>r46340.1,1
>r46342.1,1
>r46343.1,1
>r46360.1,1
>r46361.1,1
>r46362.1,1
>r46390.1,3
>r46396.1,1
>r46402.1,1
>r46407.1,1
>r46417.1,1
>r46420.1,1
>r46424.1,1
>r46439.1,1
>r46453.1,1
>r46454.1,1
>r46455.1,3
>r46457.1,1
>r46466.1,1
>r46484.1,3
>r46485.1,1
>r46496.1,3
>r46502.1,1
>r46506.1,1
>r46518.1,1
>r46539.1,0
>r46540.1,1
>r46543.1,1
>r46548.1,0
>r46552.1,1
>r46562.1,1
>r46563.1,0
>r46579.1,1
>r46580.1,1
>r46584.1,3
>r46601.1,1
>r46607.1,1
>r46613.1,3
>r46617.1,1
>r46619.1,1
>r46632.1,1
>r46640.1,1
>r46643.1,1
>r46647.1,1
>r46651.1,3
>r46656.1,3
>r46670.1,1
>r46679.1,1
>r46681.1,3
>r46698.1,1
>r46716.1,1
>r46726.1,3
>r46737.1,2
>r46744.1,0
>r46748.1,1
>r46750.1,3
>r46760.1,1
>r46771.1,1
>r46772.1,3
>r46776.1,1
>r46777.1,3
>r46791.1,3
>r46794.1,1
>r46798.1,0
>r46809.1,3
>r46820.1,1
>r46823.1,2
>r46827.1,1
>r46840.1,1
>r46846.1,1
>r46854.1,1
>r46873.1,1
>r46876.1,3
>r46882.1,1
>r46886.1,1
>r46889.1,1
>r46890.1,1
>r46894.1,2
>r46901.1,1
>r46908.1,1
>r46925.1,3
>r46938.1,3
>r46940.1,1
>r46949.1,1
>r46965.1,1
>r46979.1,1
>r46986.1,1
>r46990.1,1
>r46994.1,1
>r46997.1,1
>r47017.1,1
>r47029.1,3
>r47044.1,1
>r47049.1,1
>r47050.1,1
>r47054.1,1
>r47066.1,1
>r47081.1,3
>r47095.1,1
>r47121.1,1
>r47122.1,3
>r47124.1,1
>r47132.1,1
>r47157.1,3
>r47171.1,1
>r47183.1,3
>r47184.1,0
>r47189.1,1
>r47201.1,1
>r47204.1,1
>r47235.1,1
>r47238.1,3
>r47242.1,3
>r47255.1,1
>r47265.1,1
>r47269.1,1
>r47270.1,1
>r47287.1,1
>r47298.1,3
>r47299.1,3
>r47329.1,3
>r47333.1,1
>r47335.1,1
>r47338.1,1
>r47342.1,1
>r47345.1,1
>r47354.1,1
>r47357.1,0
>r47374.1,3
>r47375.1,1
>r47378.1,1
>r47381.1,0
>r47386.1,1
>r47388.1,1
>r47403.1,1
>r47409.1,1
>r47412.1,1
>r47422.1,1
>r47433.1,1
>r47443.1,1
>r47452.1,3
>r47456.1,3
>r47459.1,1
>r47476.1,1
>r47486.1,1
>r47492.1,1
>r47495.1,1
>r47496.1,1
>r47500.1,1
>r47501.1,1
>r47503.1,1
>r47504.1,1
>r47516.1,3
>r47517.1,1
>r47519.1,1
>r47528.1,1
>r47534.1,1
>r47537.1,1
>r47546.1,1
>r47551.1,3
>r47558.1,1
>r47561.1,1
>r47562.1,1
>r47567.1,1
>r47568.1,1
>r47569.1,1
>r47590.1,1
>r47598.1,0
>r47601.1,1
>r47604.1,1
>r47623.1,2
>r47627.1,1
>r47639.1,1
>r47640.1,1
>r47647.1,1
>r47652.1,1
>r47655.1,1
>r47659.1,1
>r47668.1,1
>r47675.1,1
>r47701.1,0
>r47712.1,1
>r47730.1,1
>r47742.1,1
>r47751.1,1
>r47767.1,1
>r47782.1,1
>r47794.1,1
>r47816.1,3
>r47823.1,1
>r47826.1,1
>r47830.1,1
>r47843.1,1
>r47853.1,0
>r47860.1,1
>r47872.1,3
>r47881.1,2
>r47895.1,1
>r47904.1,3
>r47909.1,1
>r47914.1,1
>r47941.1,3
>r47942.1,1
>r47951.1,1
>r47956.1,3
>r47958.1,1
>r47959.1,1
>r47966.1,1
>r47978.1,2
>r47982.1,3
>r47987.1,1
>r48019.1,2
>r48030.1,1
>r48032.1,1
>r48044.1,1
>r48048.1,1
>r48060.1,1
>r48061.1,1
>r48066.1,1
>r48076.1,1
>r48084.1,1
>r48110.1,3
>r48126.1,1
>r48138.1,3
>r48147.1,1
>r48159.1,1
>r48167.1,1
>r48193.1,1
>r48199.1,1
>r48211.1,0
>r48220.1,1
>r48236.1,1
>r48237.1,1
>r48264.1,1
>r48266.1,0
>r48277.1,1
>r48320.1,3
>r48325.1,1
>r48385.1,3
>r48396.1,3
>r48399.1,1
>r48402.1,2
>r48418.1,1
>r48428.1,1
>r48463.1,1
>r48465.1,1
>r48467.1,1
>r48501.1,0
>r48513.1,3
>r48517.1,2
>r48552.1,1
>r48564.1,1
>r48566.1,1
>r48571.1,1
>r48573.1,1
>r48581.1,1
>r48583.1,1
>r48594.1,1
>r48606.1,3
>r48617.1,1
>r48637.1,1
>r48659.1,1
>r48667.1,1
>r48674.1,1
>r48676.1,1
>r48679.1,1
>r48693.1,1
>r48712.1,1
>r48716.1,3
>r48717.1,2
>r48728.1,1
>r48745.1,1
>r48749.1,1
>r48753.1,1
>r48761.1,2
>r48795.1,3
>r48814.1,1
>r48818.1,1
>r48826.1,1
>r48836.1,1
>r48844.1,1
>r48877.1,1
>r48881.1,2
>r48884.1,1
>r48912.1,1
>r48924.1,0
>r48928.1,1
>r48933.1,1
>r48938.1,1
>r48946.1,1
>r48953.1,1
>r48966.1,0
>r48978.1,1
>r48980.1,1
>r48983.1,1
>r49000.1,1
>r49010.1,3
>r49020.1,3
>r49022.1,1
>r49023.1,1
>r49030.1,1
>r49032.1,0
>r49033.1,0
>r49064.1,3
>r49068.1,1
>r49086.1,1
>r49103.1,1
>r49105.1,1
>r49124.1,1
>r49131.1,1
>r49133.1,3
>r49145.1,1
>r49148.1,1
>r49151.1,1
>r49153.1,1
>r49163.1,3
>r49181.1,2
>r49200.1,1
>r49201.1,1
>r49202.1,1
>r49210.1,3
>r49214.1,1
>r49219.1,1
>r49220.1,0
>r49223.1,1
>r49224.1,1
>r49271.1,1
>r49273.1,3
>r49275.1,1
>r49279.1,1
>r49291.1,1
>r49307.1,1
>r49309.1,1
>r49323.1,1
>r49330.1,3
>r49339.1,1
>r49360.1,1
>r49367.1,1
>r49368.1,1
>r49374.1,0
>r49380.1,1
>r49384.1,1
>r49393.1,2
>r49403.1,1
>r49412.1,3
>r49414.1,1
>r49419.1,0
>r49421.1,1
>r49426.1,1
>r49427.1,1
>r49444.1,1
>r49447.1,1
>r49491.1,1
>r49493.1,1
>r49496.1,1
>r49524.1,3
>r49532.1,1
>r49535.1,1
>r49541.1,1
>r49543.1,2
>r49547.1,1
>r49549.1,2
>r49563.1,1
>r49587.1,3
>r49593.1,2
>r49610.1,1
>r49630.1,1
>r49632.1,1
>r49633.1,1
>r49645.1,2
>r49648.1,1
>r49665.1,1
>r49688.1,1
>r49697.1,1
>r49700.1,3
>r49709.1,1
>r49713.1,3
>r49714.1,3
>r49729.1,1
>r49754.1,1
>r49758.1,3
>r49765.1,1
>r49778.1,1
>r49781.1,0
>r49788.1,1
>r49818.1,3
>r49822.1,1
>r49852.1,1
>r49854.1,1
>r49865.1,1
>r49867.1,1
>r49887.1,1
>r49888.1,1
>r49889.1,1
>r49908.1,3
>r49912.1,1
>r49915.1,1
>r49917.1,1
>r49918.1,1
>r49919.1,1
>r49962.1,3
>r49972.1,1
>r49973.1,1
>r49984.1,1
>r49986.1,0
>r49993.1,2
>r49996.1,1
>r49997.1,3
>r49998.1,1
>r50002.1,1
>r50026.1,1
>r50032.1,0
>r50056.1,3
>r50062.1,1
>r50079.1,1
>r50084.1,1
>r50089.1,1
>r50104.1,1
>r50111.1,1
>r50115.1,1
>r50117.1,1
>r50118.1,3
>r50120.1,1
>r50125.1,1
>r50143.1,1
>r50160.1,1
>r50186.1,0
>r50187.1,3
>r50206.1,1
>r50210.1,2
>r50212.1,1
>r50219.1,1
>r50227.1,1
>r50247.1,1
>r50252.1,3
>r50256.1,3
>r50265.1,1
>r50277.1,1
>r50279.1,1
>r50280.1,1
>r50299.1,3
>r50301.1,3
>r50304.1,1
>r50308.1,0
>r50319.1,1
>r50340.1,1
>r50341.1,1
>r50349.1,1
>r50363.1,1
>r50374.1,1
>r50378.1,1
>r50395.1,1
>r50406.1,1
>r50439.1,1
>r50455.1,1
>r50460.1,1
>r50462.1,3
>r50464.1,1
>r50470.1,1
>r50474.1,1
>r50477.1,1
>r50491.1,1
>r50504.1,1
>r50507.1,1
>r50508.1,1
>r50524.1,1
>r50532.1,1
>r50539.1,1
>r50540.1,3
>r50544.1,1
>r50546.1,3
>r50555.1,0
>r50560.1,1
>r50574.1,1
>r50595.1,1
>r50601.1,1
>r50604.1,1
>r50621.1,1
>r50623.1,1
>r50635.1,3
>r50646.1,1
>r50654.1,1
>r50674.1,1
>r50678.1,1
>r50682.1,1
>r50711.1,1
>r50733.1,1
>r50737.1,2
>r50751.1,1
>r50753.1,1
>r50757.1,0
>r50763.1,1
>r50764.1,1
>r50770.1,1
>r50776.1,1
>r50781.1,1
>r50786.1,2
>r50791.1,3
>r50795.1,2
>r50807.1,1
>r50811.1,1
>r50815.1,1
>r50819.1,3
>r50828.1,2
>r50840.1,1
>r50842.1,1
>r50847.1,1
>r50865.1,1
>r50870.1,2
>r50887.1,1
>r50888.1,1
>r50895.1,1
>r50898.1,0
>r50936.1,1
>r50941.1,3
>r50953.1,2
>r50955.1,1
>r50963.1,2
>r50968.1,1
>r50974.1,0
>r50976.1,1
>r50999.1,1
>r51002.1,1
>r51008.1,1
>r51040.1,1
>r51041.1,2
>r51042.1,1
>r51046.1,1
>r51067.1,1
>r51069.1,1
>r51072.1,1
>r51080.1,1
>r51082.1,1
>r51107.1,1
>r51113.1,3
>r51115.1,1
>r51119.1,1
>r51138.1,1
>r51139.1,3
>r51152.1,3
>r51171.1,1
>r51196.1,3
>r51199.1,1
>r51205.1,3
>r51209.1,1
>r51219.1,3
>r51224.1,3
>r51226.1,1
>r51236.1,1
>r51242.1,3
>r51249.1,0
>r51250.1,1
>r51253.1,1
>r51255.1,0
>r51272.1,1
>r51275.1,1
>r51282.1,1
>r51284.1,1
>r51326.1,1
>r51344.1,1
>r51349.1,1
>r51359.1,1
>r51360.1,1
>r51370.1,1
>r51372.1,1
>r51374.1,1
>r51427.1,1
>r51439.1,3
>r51446.1,1
>r51449.1,1
>r51456.1,1
>r51471.1,3
>r51479.1,1
>r51499.1,3
>r51500.1,1
>r51501.1,1
>r51511.1,1
>r51515.1,0
>r51525.1,2
>r51537.1,1
>r51538.1,1
>r51567.1,1
>r51575.1,1
>r51593.1,1
>r51601.1,3
>r51605.1,2
>r51606.1,3
>r51608.1,1
>r51611.1,1
>r51618.1,3
>r51621.1,1
>r51629.1,1
>r51644.1,3
>r51678.1,1
>r51681.1,1
>r51686.1,1
>r51695.1,1
>r51712.1,3
>r51725.1,3
>r51734.1,1
>r51735.1,1
>r51747.1,1
>r51748.1,3
>r51749.1,3
>r51753.1,3
>r51754.1,1
>r51769.1,1
>r51778.1,3
>r51782.1,1
>r51797.1,1
>r51802.1,1
>r51823.1,1
>r51834.1,1
>r51839.1,1
>r51857.1,1
>r51860.1,1
>r51865.1,1
>r51892.1,1
>r51893.1,1
>r51898.1,3
>r51906.1,3
>r51916.1,0
>r51925.1,3
>r51932.1,2
>r51942.1,1
>r51945.1,1
>r51951.1,1
>r51952.1,1
>r51970.1,1
>r51978.1,0
>r52017.1,1
>r52030.1,1
>r52035.1,1
>r52039.1,1
>r52046.1,1
>r52047.1,2
>r52071.1,1
>r52087.1,3
>r52095.1,1
>r52099.1,1
>r52113.1,0
>r52118.1,1
>r52126.1,1
>r52131.1,1
>r52135.1,1
>r52139.1,0
>r52141.1,0
>r52148.1,1
>r52152.1,1
>r52171.1,1
>r52185.1,1
>r52189.1,1
>r52190.1,1
>r52213.1,1
>r52216.1,1
>r52223.1,3
>r52238.1,1
>r52239.1,1
>r52243.1,1
>r52244.1,1
>r52250.1,1
>r52272.1,3
>r52283.1,1
>r52303.1,1
>r52320.1,1
>r52358.1,1
>r52374.1,1
>r52385.1,3
>r52394.1,1
>r52407.1,1
>r52421.1,1
>r52425.1,1
>r52426.1,1
>r52433.1,0
>r52435.1,1
>r52444.1,0
>r52447.1,1
>r52450.1,1
>r52451.1,1
>r52467.1,1
>r52481.1,1
>r52485.1,0
>r52495.1,1
>r52500.1,1
>r52528.1,1
>r52529.1,1
>r52554.1,1
>r52558.1,1
>r52575.1,1
>r52576.1,1
>r52582.1,1
>r52583.1,0
>r52600.1,1
>r52612.1,1
>r52630.1,1
>r52633.1,1
>r52634.1,1
>r52637.1,1
>r52648.1,2
>r52652.1,1
>r52659.1,1
>r52664.1,1
>r52715.1,1
>r52716.1,1
>r52717.1,1
>r52718.1,0
>r52730.1,0
>r52736.1,1
>r52750.1,1
>r52754.1,2
>r52762.1,3
>r52789.1,1
>r52798.1,1
>r52801.1,3
>r52811.1,3
>r52814.1,1
>r52818.1,3
>r52821.1,1
>r52822.1,2
>r52849.1,1
>r52861.1,1
>r52866.1,3
>r52868.1,1
>r52872.1,1
>r52874.1,1
>r52881.1,1
>r52884.1,1
>r52899.1,1
>r52920.1,1
>r52928.1,3
>r52929.1,1
>r52946.1,1
>r52950.1,1
>r52955.1,1
>r52956.1,1
>r52974.1,1
>r52984.1,1
>r52990.1,2
>r52996.1,1
>r52998.1,1
>r53013.1,1
>r53015.1,1
>r53020.1,1
>r53025.1,1
>r53036.1,1
>r53039.1,1
>r53062.1,1
>r53067.1,3
>r53141.1,1
>r53161.1,1
>r53191.1,1
>r53193.1,1
>r53199.1,1
>r53206.1,1
>r53223.1,1
>r53227.1,1
>r53232.1,1
>r53252.1,1
>r53265.1,1
>r53272.1,1
>r53274.1,1
>r53289.1,1
>r53293.1,1
>r53294.1,1
>r53296.1,1
>r53318.1,1
>r53319.1,1
>r53322.1,1
>r53339.1,1
>r53342.1,3
>r53352.1,1
>r53355.1,1
>r53356.1,1
>r53370.1,1
>r53375.1,1
>r53383.1,1
>r53386.1,0
>r53394.1,1
>r53396.1,1
>r53430.1,1
>r53444.1,1
>r53464.1,1
>r53474.1,1
>r53490.1,0
>r53492.1,1
>r53501.1,1
>r53514.1,1
>r53535.1,1
>r53537.1,1
>r53553.1,1
>r53554.1,1
>r53559.1,1
>r53566.1,0
>r53570.1,1
>r53579.1,1
>r53596.1,1
>r53603.1,1
>r53607.1,1
>r53614.1,1
>r53637.1,1
>r53640.1,2
>r53644.1,1
>r53645.1,2
>r53651.1,1
>r53655.1,1
>r53669.1,1
>r53677.1,1
>r53686.1,3
>r53687.1,1
>r53711.1,0
>r53718.1,1
>r53722.1,1
>r53727.1,1
>r53730.1,1
>r53731.1,1
>r53732.1,2
>r53738.1,1
>r53739.1,1
>r53742.1,1
>r53746.1,1
>r53747.1,1
>r53766.1,1
>r53767.1,1
>r53772.1,1
>r53801.1,1
>r53813.1,1
>r53821.1,1
>r53841.1,1
>r53856.1,1
>r53862.1,1
>r53864.1,1
>r53880.1,1
>r53883.1,1
>r53899.1,1
>r53902.1,1
>r53911.1,0
>r53932.1,2
>r53937.1,1
>r53941.1,3
>r53942.1,1
>r53944.1,0
>r53957.1,1
>r53977.1,1
>r53979.1,3
>r53985.1,1
>r53987.1,1
>r53990.1,3
>r53992.1,1
>r54012.1,1
>r54020.1,0
>r54033.1,3
>r54034.1,3
>r54039.1,1
>r54046.1,1
>r54047.1,1
>r54052.1,1
>r54062.1,1
>r54066.1,1
>r54070.1,1
>r54073.1,1
>r54078.1,1
>r54087.1,1
>r54091.1,1
>r54092.1,3
>r54098.1,3
>r54103.1,1
>r54109.1,1
>r54112.1,1
>r54114.1,0
>r54124.1,1
>r54130.1,1
>r54134.1,1
>r54136.1,1
>r54144.1,3
>r54149.1,1
>r54154.1,1
>r54169.1,1
>r54171.1,1
>r54174.1,1
>r54180.1,1
>r54195.1,1
>r54219.1,2
>r54220.1,1
>r54224.1,1
>r54230.1,1
>r54232.1,1
>r54243.1,1
>r54248.1,1
>r54263.1,3
>r54319.1,3
>r54336.1,1
>r54337.1,1
>r54339.1,1
>r54344.1,1
>r54348.1,1
>r54360.1,1
>r54390.1,0
>r54395.1,1
>r54397.1,0
>r54398.1,1
>r54402.1,1
>r54409.1,0
>r54411.1,1
>r54430.1,1
>r54448.1,1
>r54454.1,1
>r54465.1,1
>r54475.1,1
>r54484.1,1
>r54488.1,1
>r54492.1,1
>r54503.1,1
>r54510.1,3
>r54516.1,3
>r54527.1,1
>r54531.1,1
>r54534.1,1
>r54539.1,1
>r54553.1,1
>r54558.1,1
>r54559.1,3
>r54560.1,3
>r54568.1,1
>r54578.1,1
>r54582.1,3
>r54593.1,1
>r54598.1,1
>r54600.1,1
>r54602.1,1
>r54615.1,3
>r54617.1,3
>r54639.1,1
>r54643.1,1
>r54651.1,1
>r54664.1,1
>r54670.1,1
>r54703.1,0
>r54717.1,3
>r54736.1,3
>r54737.1,1
>r54753.1,0
>r54771.1,0
>r54782.1,3
>r54787.1,3
>r54791.1,0
>r54804.1,3
>r54811.1,1
>r54817.1,3
>r54818.1,1
>r54827.1,3
>r54832.1,1
>r54836.1,1
>r54848.1,1
>r54850.1,1
>r54853.1,1
>r54873.1,1
>r54874.1,1
>r54881.1,1
>r54885.1,3
>r54915.1,1
>r54923.1,1
>r54936.1,1
>r54938.1,1
>r54942.1,1
>r54947.1,3
>r54966.1,1
>r54970.1,1
>r54971.1,1
>r54985.1,1
>r54990.1,1
>r55006.1,1
>r55007.1,0
>r55008.1,1
>r55010.1,1
>r55025.1,3
>r55026.1,1
>r55048.1,1
>r55062.1,1
>r55082.1,1
>r55084.1,1
>r55085.1,3
>r55112.1,3
>r55125.1,1
>r55158.1,3
>r55177.1,1
>r55180.1,2
>r55187.1,1
>r55198.1,1
>r55206.1,1
>r55233.1,2
>r55238.1,1
>r55243.1,0
>r55244.1,1
>r55246.1,0
>r55255.1,1
>r55257.1,1
>r55260.1,1
>r55266.1,1
>r55277.1,1
>r55287.1,1
>r55289.1,1
>r55306.1,1
>r55313.1,1
>r55318.1,1
>r55327.1,1
>r55328.1,3
>r55340.1,1
>r55364.1,2
>r55386.1,1
>r55410.1,1
>r55418.1,1
>r55433.1,1
>r55435.1,1
>r55442.1,1
>r55445.1,3
>r55448.1,1
>r55454.1,1
>r55458.1,1
>r55461.1,1
>r55462.1,1
>r55470.1,1
>r55472.1,1
>r55476.1,1
>r55477.1,0
>r55483.1,1
>r55494.1,1
>r55496.1,3
>r55500.1,1
>r55511.1,1
>r55525.1,3
>r55529.1,1
>r55532.1,1
>r55545.1,1
>r55550.1,1
>r55551.1,1
>r55552.1,1
>r55553.1,1
>r55568.1,1
>r55587.1,1
>r55588.1,3
>r55592.1,1
>r55593.1,1
>r55604.1,1
>r55606.1,1
>r55615.1,3
>r55618.1,1
>r55619.1,3
>r55624.1,3
>r55625.1,1
>r55639.1,1
>r55644.1,1
>r55652.1,1
>r55663.1,1
>r55668.1,1
>r55671.1,3
>r55680.1,1
>r55682.1,3
>r55688.1,1
>r55691.1,1
>r55709.1,1
>r55716.1,1
>r55725.1,2
>r55726.1,0
>r55727.1,0
>r55760.1,1
>r55765.1,3
>r55781.1,3
>r55786.1,1
>r55790.1,1
>r55805.1,1
>r55809.1,0
>r55829.1,1
>r55835.1,1
>r55842.1,1
>r55849.1,0
>r55865.1,0
>r55867.1,1
>r55871.1,1
>r55875.1,1
>r55893.1,1
>r55894.1,1
>r55900.1,1
>r55901.1,1
>r55929.1,0
>r55951.1,1
>r55957.1,0
>r55959.1,1
>r55961.1,1
>r55981.1,0
>r55990.1,1
>r55998.1,1
>r56005.1,1
>r56013.1,1
>r56017.1,3
>r56020.1,1
>r56035.1,1
>r56052.1,3
>r56060.1,1
>r56070.1,1
>r56079.1,1
>r56082.1,1
>r56086.1,1
>r56090.1,2
>r56106.1,3
>r56109.1,1
>r56115.1,1
>r56128.1,1
>r56136.1,1
>r56140.1,3
>r56142.1,1
>r56150.1,1
>r56156.1,1
>r56161.1,3
>r56168.1,3
>r56184.1,1
>r56192.1,1
>r56210.1,1
>r56221.1,1
>r56230.1,1
>r56244.1,1
>r56247.1,1
>r56248.1,1
>r56254.1,1
>r56261.1,1
>r56268.1,1
>r56282.1,3
>r56284.1,1
>r56287.1,2
>r56292.1,0
>r56311.1,1
>r56325.1,2
>r56330.1,1
>r56339.1,1
>r56351.1,3
>r56360.1,1
>r56370.1,0
>r56375.1,1
>r56401.1,3
>r56436.1,3
>r56437.1,3
>r56442.1,1
>r56449.1,1
>r56454.1,1
>r56455.1,1
>r56459.1,2
>r56467.1,1
>r56485.1,1
>r56486.1,1
>r56512.1,3
>r56524.1,1
>r56533.1,1
>r56537.1,1
>r56555.1,1
>r56557.1,0
>r56576.1,1
>r56577.1,1
>r56593.1,1
>r56595.1,1
>r56599.1,1
>r56618.1,1
>r56624.1,3
>r56633.1,1
>r56649.1,1
>r56650.1,0
>r56653.1,3
>r56659.1,1
>r56660.1,1
>r56663.1,1
>r56664.1,3
>r56666.1,3
>r56672.1,1
>r56680.1,1
>r56690.1,0
>r56708.1,2
>r56741.1,0
>r56747.1,1
>r56752.1,0
>r56768.1,0
>r56780.1,1
>r56788.1,1
>r56793.1,1
>r56794.1,1
>r56801.1,3
>r56809.1,1
>r56812.1,1
>r56832.1,3
>r56834.1,1
>r56842.1,3
>r56869.1,2
>r56880.1,1
>r56889.1,1
>r56899.1,1
>r56900.1,1
>r56913.1,0
>r56921.1,2
>r56941.1,1
>r56949.1,1
>r56951.1,1
>r56978.1,1
>r56984.1,2
>r56985.1,0
>r56992.1,1
>r56996.1,1
>r56998.1,1
>r57005.1,1
>r57010.1,1
>r57020.1,3
>r57034.1,1
>r57040.1,2
>r57054.1,3
>r57062.1,1
>r57072.1,0
>r57077.1,1
>r57086.1,1
>r57091.1,1
>r57098.1,1
>r57113.1,1
>r57119.1,3
>r57121.1,3
