>r102062.2,8397
>r102064.2,8398
>r102065.2,8399
>r102066.2,8400
>r102069.2,8401
>r102071.2,8402
>r102074.2,8403
>r102075.2,8404
>r102087.2,8405
>r102100.2,8406
>r102105.2,8407
>r102122.2,8408
>r102130.2,8409
>r102133.2,8410
>r102137.2,8411
>r102144.2,8412
>r102145.2,8413
>r102146.2,8414
>r102150.2,8415
>r102159.2,8416
>r102161.2,8417
>r102162.2,8418
>r102172.2,8419
>r102182.2,8420
>r102193.2,8421
>r102196.2,8422
>r102203.2,8423
>r102204.2,8424
>r102205.2,8425
>r102213.2,8426
>r102233.2,8427
>r102236.2,8428
>r102242.2,8429
>r102250.2,7874
>r102256.2,8430
>r102265.2,8431
>r102298.2,8432
>r102299.2,8433
>r102300.2,8434
>r102314.2,8435
>r102323.2,8436
>r102327.2,8437
>r102341.2,8438
>r102342.2,8439
>r102345.2,8440
>r102361.2,8441
>r102363.2,8442
>r102368.2,8443
>r102371.2,8444
>r102372.2,8445
>r102373.2,8446
>r102380.2,8447
>r102382.2,8448
>r102383.2,8449
>r102401.2,8450
>r102403.2,8451
>r102405.2,8452
>r102414.2,8453
>r102417.2,8454
>r102420.2,8455
>r102423.2,7740
>r102424.2,8456
>r102429.2,8457
>r102432.2,8458
>r102435.2,8459
>r102455.2,8460
>r102463.2,8461
>r102497.2,8462
>r102501.2,8463
>r102508.2,8464
>r102512.2,8465
>r102522.2,7859
>r102528.2,8466
>r102530.2,8270
>r102545.2,8467
>r102548.2,8468
>r102550.2,8469
>r102554.2,8470
>r102566.2,8471
>r102568.2,8472
>r102569.2,8473
>r102577.2,8474
>r102585.2,7666
>r102586.2,8475
>r102598.2,8476
>r102604.2,8477
>r102609.2,8478
>r102611.2,8479
>r102613.2,8480
>r102625.2,8481
>r102644.2,8482
>r102647.2,8483
>r102651.2,8484
>r102656.2,8485
>r102664.2,8486
>r102716.2,8487
>r102727.2,8488
>r102769.2,8489
>r102779.2,8490
>r102782.2,7800
>r102786.2,8309
>r102787.2,8491
>r102797.2,8492
>r102798.2,8493
>r102800.2,8494
>r102801.2,8495
>r102802.2,7954
>r102809.2,8496
>r102821.2,8497
>r102836.2,8498
>r102843.2,8499
>r102854.2,8500
>r102868.2,8501
>r102869.2,8502
>r102873.2,8503
>r102885.2,8504
>r102892.2,8505
>r102896.2,8506
>r102909.2,8507
>r102915.2,8508
>r102928.2,8509
>r102943.2,8510
>r102963.2,8511
>r102966.2,8512
>r102969.2,8513
>r102992.2,7887
>r103006.2,8514
>r103013.2,8515
>r103018.2,8516
>r103029.2,8517
>r103033.2,8518
>r103046.2,8519
>r103053.2,8520
>r103060.2,8521
>r103061.2,8522
>r103068.2,8523
>r103075.2,8524
>r103103.2,8525
>r103109.2,8526
>r103110.2,8527
>r103114.2,7941
>r103116.2,8528
>r103129.2,8529
>r103130.2,8530
>r103160.2,8531
>r103175.2,8532
>r103200.2,7740
>r103203.2,8533
>r103210.2,8534
>r103221.2,8535
>r103222.2,8536
>r103223.2,8537
>r103225.2,8538
>r103227.2,8539
>r103228.2,8540
>r103238.2,8541
>r103252.2,8542
>r103262.2,8543
>r103275.2,8544
>r103276.2,8545
>r103294.2,8546
>r103301.2,8547
>r103312.2,8548
>r103321.2,8549
>r103337.2,8550
>r103342.2,8551
>r103372.2,8552
>r103380.2,8553
>r103389.2,8554
>r103390.2,8555
>r103395.2,8556
>r103403.2,8557
>r103405.2,8558
>r103409.2,8469
>r103435.2,8559
>r103453.2,8560
>r103454.2,8561
>r103466.2,8562
>r103478.2,8563
>r103482.2,8564
>r103488.2,8565
>r103489.2,8566
>r103492.2,8567
>r103502.2,8568
>r103522.2,8569
>r103530.2,8570
>r103532.2,8571
>r103542.2,8572
>r103558.2,8573
>r103563.2,8574
>r103564.2,8575
>r103572.2,8576
>r103589.2,8577
>r103595.2,8578
>r103600.2,8579
>r103606.2,8580
>r103607.2,8581
>r103609.2,8582
>r103611.2,8277
>r103612.2,8583
>r103636.2,8584
>r103668.2,8585
>r103673.2,8586
>r103680.2,8587
>r103683.2,8588
>r103692.2,8589
>r103697.2,8590
>r103718.2,8591
>r103724.2,8592
>r103735.2,8593
>r103742.2,8594
>r103754.2,8595
>r103767.2,8596
>r103768.2,8597
>r103769.2,8598
>r103773.2,8599
>r103775.2,8600
>r103796.2,7617
>r103808.2,8601
>r103818.2,8602
>r103819.2,8603
>r103830.2,8604
>r103831.2,8605
>r103838.2,8606
>r103845.2,7494
>r103848.2,7607
>r103864.2,8607
>r103868.2,8608
>r103891.2,7636
>r103894.2,8609
>r103903.2,8610
>r103914.2,8611
>r103925.2,8490
>r103926.2,8612
>r103930.2,8613
>r103949.2,8614
>r103968.2,8615
>r103970.2,8616
>r104003.2,8617
>r104011.2,8618
>r104022.2,8619
>r104025.2,8620
>r104035.2,8621
>r104044.2,8622
>r104048.2,8623
>r104049.2,8624
>r104051.2,8625
>r104055.2,8626
>r104099.2,857
>r104108.2,8627
>r104121.2,8628
>r104143.2,8629
>r104144.2,8287
>r104150.2,8630
>r104158.2,8631
>r104169.2,8632
>r104174.2,8633
>r104175.2,8634
>r104188.2,8635
>r104194.2,8636
>r104195.2,8637
>r104198.2,8638
>r104209.2,8639
>r104229.2,8640
>r104234.2,8641
>r104238.2,8642
>r104239.2,8643
>r104272.2,8644
>r104276.2,8645
>r104296.2,8646
>r104305.2,8647
>r104314.2,8428
>r104328.2,8648
>r104335.2,8649
>r104340.2,8650
>r104356.2,8651
>r104375.2,8652
>r104382.2,8653
>r104386.2,8654
>r104421.2,8655
>r104423.2,7850
>r104430.2,7708
>r104431.2,8656
>r104432.2,8657
>r104440.2,8658
>r104443.2,8659
>r104460.2,8660
>r104462.2,7859
>r104486.2,8661
>r104488.2,8662
>r104495.2,8663
>r104504.2,8664
>r104511.2,8665
>r104516.2,8136
>r104520.2,7611
>r104521.2,8666
>r104527.2,8667
>r104534.2,8668
>r104545.2,8669
>r104549.2,7942
>r104562.2,8670
>r104581.2,8671
>r104591.2,8672
>r104593.2,8673
>r104599.2,8674
>r104600.2,8675
>r104607.2,7676
>r104609.2,8676
>r104621.2,8677
>r104631.2,8678
>r104632.2,8679
>r104653.2,8680
>r104654.2,8681
>r104659.2,8682
>r104676.2,8683
>r104704.2,8126
>r104706.2,8684
>r104732.2,8685
>r104736.2,8686
>r104739.2,8687
>r104740.2,8688
>r104743.2,8689
>r104757.2,8690
>r104764.2,8691
>r104765.2,8692
>r104781.2,8693
>r104797.2,8694
>r104798.2,8695
>r104801.2,8696
>r104810.2,8697
>r104812.2,8698
>r104823.2,8699
>r104828.2,8571
>r104837.2,8700
>r104839.2,8701
>r104848.2,8702
>r104855.2,8703
>r104864.2,8704
>r104889.2,8705
>r104910.2,8706
>r104929.2,8707
>r104936.2,8708
>r104945.2,8709
>r104946.2,8277
>r104951.2,8710
>r104964.2,8711
>r104968.2,8712
>r104981.2,8713
>r105003.2,8714
>r105015.2,8715
>r105035.2,8716
>r105042.2,8717
>r105050.2,8718
>r105114.2,8719
>r105120.2,8720
>r105127.2,8721
>r105135.2,8722
>r105145.2,8723
>r105161.2,8724
>r105165.2,8725
>r105196.2,8238
>r105199.2,8726
>r105235.2,8727
>r105240.2,8728
>r105246.2,8729
>r105261.2,8730
>r105276.2,8731
>r105277.2,8732
>r105283.2,8733
>r105294.2,8734
>r105301.2,8735
>r105308.2,8736
>r105309.2,7573
>r105312.2,8737
>r105314.2,8738
>r105315.2,8739
>r105321.2,8740
>r105330.2,8107
>r105337.2,8741
>r105342.2,8742
>r105384.2,8743
>r105392.2,8744
>r105400.2,8745
>r105402.2,8746
>r105416.2,8747
>r105430.2,8748
>r105431.2,8749
>r105434.2,8750
>r105437.2,8751
>r105464.2,7676
>r105469.2,8752
>r105474.2,8753
>r105486.2,8122
>r105495.2,8754
>r105528.2,8755
>r105553.2,8756
>r105554.2,8757
>r105559.2,8239
>r105567.2,8758
>r105571.2,8759
>r105577.2,8760
>r105620.2,8761
>r105623.2,8762
>r105627.2,8763
>r105635.2,8764
>r105640.2,8765
>r105652.2,8766
>r105660.2,8767
>r105665.2,8711
>r105667.2,8768
>r105680.2,8278
>r105682.2,8769
>r105683.2,8106
>r105689.2,8770
>r105690.2,7562
>r105698.2,8771
>r105704.2,8772
>r105710.2,8581
>r105715.2,8773
>r105717.2,8774
>r105719.2,8775
>r105720.2,8776
>r105730.2,8777
>r105749.2,8778
>r105763.2,8779
>r105769.2,8780
>r105788.2,8781
>r105789.2,8782
>r105796.2,8783
>r105798.2,8784
>r105808.2,8785
>r105819.2,8786
>r105832.2,8787
>r105833.2,8788
>r105838.2,8789
>r105850.2,8790
>r105852.2,8791
>r105860.2,8792
>r105863.2,8793
>r105871.2,8794
>r105876.2,8795
>r105881.2,8796
>r105908.2,8797
>r105914.2,8463
>r105921.2,8798
>r105943.2,8799
>r105963.2,1686
>r105973.2,8800
>r105974.2,8801
>r105978.2,8802
>r105993.2,8803
>r105995.2,8804
>r106025.2,7579
>r106037.2,8805
>r106053.2,8806
>r106073.2,8807
>r106077.2,8808
>r106084.2,8809
>r106091.2,8810
>r106097.2,8811
>r106098.2,8812
>r106100.2,8813
>r106104.2,8814
>r106112.2,8815
>r106121.2,8816
>r106132.2,8817
>r106147.2,8818
>r106154.2,8819
>r106159.2,8820
>r106177.2,8821
>r106178.2,8822
>r106182.2,8823
>r106190.2,8824
>r106202.2,8249
>r106203.2,8825
>r106217.2,8826
>r106220.2,7932
>r106232.2,8827
>r106235.2,8828
>r106247.2,7558
>r106258.2,8829
>r106271.2,8830
>r106283.2,8831
>r106301.2,8832
>r106303.2,8833
>r106308.2,8312
>r106321.2,8834
>r106338.2,8835
>r106347.2,8836
>r106351.2,8837
>r106353.2,8838
>r106355.2,8839
>r106368.2,8840
>r106371.2,8841
>r106382.2,8842
>r106391.2,8843
>r106394.2,8109
>r106395.2,8844
>r106408.2,8845
>r106411.2,8846
>r106427.2,8847
>r106438.2,8848
>r106458.2,8849
>r106473.2,8850
>r106489.2,8851
>r106512.2,8852
>r106521.2,8853
>r106549.2,8854
>r106554.2,8855
>r106565.2,7673
>r106577.2,8856
>r106582.2,7560
>r106583.2,8857
>r106586.2,8858
>r106603.2,8859
>r106604.2,8860
>r106607.2,8861
>r106608.2,8136
>r106617.2,8862
>r106625.2,8863
>r106645.2,8864
>r106652.2,8865
>r106666.2,8866
>r106670.2,8867
>r106690.2,8868
>r106705.2,8869
>r106710.2,8870
>r106715.2,7927
>r106716.2,8871
>r106718.2,8872
>r106721.2,8873
>r106723.2,8874
>r106728.2,8875
>r106730.2,8876
>r106737.2,7779
>r106758.2,8877
>r106760.2,8878
>r106762.2,8466
>r106766.2,8879
>r106796.2,8880
>r106810.2,8881
>r106823.2,8882
>r106827.2,8883
>r106828.2,8884
>r106870.2,8885
>r106873.2,8886
>r106875.2,8887
>r106879.2,8888
>r106882.2,8889
>r106889.2,8890
>r106899.2,8891
>r106900.2,8892
>r106909.2,8893
>r106914.2,8288
>r106924.2,8894
>r106929.2,8009
>r106959.2,8895
>r106970.2,8896
>r106972.2,7859
>r106981.2,8897
>r107001.2,8887
>r107010.2,8898
>r107017.2,8899
>r107031.2,8900
>r107034.2,8901
>r107041.2,8902
>r107050.2,7820
>r107059.2,8903
>r107061.2,8904
>r107066.2,8905
>r107071.2,8906
>r107074.2,8907
>r107076.2,8908
>r107089.2,7800
>r107092.2,8909
>r107093.2,8910
>r107099.2,8911
>r107110.2,8912
>r107120.2,8913
>r107122.2,8914
>r107131.2,8915
>r107137.2,8916
>r107143.2,7859
>r107149.2,8917
>r107164.2,8918
>r107169.2,8919
>r107170.2,8920
>r107172.2,8921
>r107177.2,8922
>r107189.2,8923
>r107191.2,8792
>r107195.2,8924
>r107205.2,7807
>r107212.2,8925
>r107217.2,8926
>r107218.2,8927
>r107223.2,8928
>r107225.2,8929
>r107227.2,8930
>r107231.2,8931
>r107238.2,8932
>r107248.2,8933
>r107259.2,8934
>r107286.2,8318
>r107299.2,8083
>r107302.2,8935
>r107325.2,8936
>r107337.2,8937
>r107341.2,8821
>r107367.2,7700
>r107384.2,7686
>r107395.2,8938
>r107400.2,8939
>r107401.2,8940
>r107416.2,7839
>r107427.2,8941
>r107430.2,8942
>r107433.2,8943
>r107447.2,8944
>r107454.2,8945
>r107465.2,8825
>r107467.2,8946
>r107469.2,8947
>r107485.2,8948
>r107515.2,7538
>r107519.2,8949
>r107523.2,8321
>r107526.2,8950
>r107535.2,8951
>r107559.2,8952
>r107566.2,8953
>r107569.2,8954
>r107578.2,7952
>r107582.2,8955
>r107585.2,8956
>r107587.2,8957
>r107593.2,8958
>r107597.2,8903
>r107609.2,8959
>r107620.2,8960
>r107631.2,8961
>r107639.2,8962
>r107646.2,8963
>r107660.2,8964
>r107686.2,8965
>r107690.2,8343
>r107694.2,8966
>r107697.2,8967
>r107699.2,8968
>r107700.2,8969
>r107711.2,8970
>r107714.2,8971
>r107730.2,8972
>r107738.2,8973
>r107744.2,8974
>r107772.2,8975
>r107779.2,8976
>r107790.2,8184
>r107813.2,8977
>r107838.2,8978
>r107840.2,8979
>r107845.2,8980
>r107868.2,8981
>r107871.2,8982
>r107872.2,8983
>r107877.2,8984
>r107880.2,7859
>r107909.2,8457
>r107910.2,8985
>r107916.2,8986
>r107919.2,8987
>r107941.2,8988
>r107943.2,8989
>r107946.2,8990
>r107950.2,8991
>r107955.2,8992
>r107956.2,8993
>r107957.2,8994
>r107976.2,8995
>r107979.2,8996
>r107984.2,8997
>r108002.2,8998
>r108004.2,8999
>r108012.2,9000
>r108017.2,9001
>r108022.2,9002
>r108029.2,9003
>r108035.2,9004
>r108041.2,9005
>r108060.2,9006
>r108061.2,9007
>r108077.2,9008
>r108083.2,8081
>r108088.2,9009
>r108109.2,9010
>r108132.2,9011
>r108140.2,8546
>r108144.2,9012
>r108186.2,9013
>r108195.2,9014
>r108198.2,8390
>r108206.2,9015
>r108207.2,9016
>r108211.2,9017
>r108213.2,9018
>r108215.2,7564
>r108218.2,9019
>r108224.2,9020
>r108249.2,9021
>r108258.2,9022
>r108265.2,9023
>r108266.2,8793
>r108273.2,9024
>r108278.2,9025
>r108286.2,9026
>r108292.2,9027
>r108297.2,9028
>r108299.2,9029
>r108305.2,8136
>r108306.2,9030
>r108307.2,9031
>r108314.2,9032
>r108318.2,9033
>r108325.2,9034
>r108335.2,9035
>r108376.2,9036
>r108387.2,8512
>r108405.2,9037
>r108414.2,9038
>r108415.2,8009
>r108425.2,9039
>r108462.2,9040
>r108474.2,9041
>r108483.2,9042
>r108509.2,9043
>r108514.2,9044
>r108524.2,9045
>r108532.2,9046
>r108533.2,9047
>r108561.2,9048
>r108571.2,9049
>r108576.2,9050
>r108604.2,8744
>r108610.2,9051
>r108611.2,9052
>r108631.2,9053
>r108643.2,7700
>r108664.2,9054
>r108677.2,9055
>r108685.2,9056
>r108693.2,9057
>r108703.2,9058
>r108704.2,9059
>r108709.2,9060
>r108711.2,9061
>r108723.2,8929
>r108724.2,9062
>r108731.2,9063
>r108743.2,9064
>r108745.2,9065
>r108748.2,9066
>r108761.2,9067
>r108764.2,9068
>r108772.2,9069
>r108781.2,9070
>r108786.2,9071
>r108799.2,9072
>r108808.2,9073
>r108816.2,9074
>r108831.2,9075
>r108836.2,9076
>r108852.2,8158
>r108854.2,9077
>r108863.2,9078
>r108868.2,8457
>r108869.2,9079
>r108873.2,9080
>r108879.2,9081
>r108881.2,9082
>r108888.2,9083
>r108889.2,9084
>r108893.2,7877
>r108900.2,9085
>r108902.2,9086
>r108925.2,8614
>r108929.2,9087
>r108940.2,7621
>r108957.2,9088
>r108979.2,7514
>r108985.2,8390
>r108999.2,9089
>r109006.2,9090
>r109029.2,9091
>r109032.2,9092
>r109047.2,9093
>r109051.2,9094
>r109055.2,9095
>r109061.2,9096
>r109063.2,9097
>r109066.2,9098
>r109067.2,9099
>r109068.2,9100
>r109092.2,9101
>r109093.2,9102
>r109097.2,9103
>r109116.2,9104
>r109121.2,9105
>r109124.2,9106
>r109150.2,9107
>r109153.2,9108
>r109158.2,9109
>r109162.2,9110
>r109178.2,9111
>r109230.2,9112
>r109241.2,9113
>r109242.2,9114
>r109256.2,8631
>r109281.2,8107
>r109298.2,9115
>r109320.2,9116
>r109323.2,9117
>r109343.2,9118
>r109347.2,9119
>r109354.2,9120
>r109358.2,9121
>r109372.2,9122
>r109374.2,9123
>r109392.2,9124
>r109402.2,9125
>r109412.2,8746
>r109434.2,9126
>r109438.2,9127
>r109463.2,9128
>r109476.2,9129
>r109477.2,9130
>r109493.2,9131
>r109499.2,9132
>r109502.2,9133
>r109519.2,9134
>r109535.2,9135
>r109538.2,9136
>r109546.2,9137
>r109547.2,9138
>r109558.2,9139
>r109561.2,9140
>r109567.2,9141
>r109581.2,7689
>r109603.2,9142
>r109604.2,9143
>r109611.2,8136
>r109625.2,9144
>r109630.2,9145
>r109634.2,8990
>r109651.2,7577
>r109653.2,9146
>r109655.2,9147
>r109657.2,9148
>r109679.2,9149
>r109694.2,9150
>r109697.2,8744
>r109702.2,9151
>r109706.2,9152
>r109711.2,9153
>r109713.2,8526
>r109718.2,9154
>r109725.2,9155
>r109732.2,9156
>r109739.2,9157
>r109743.2,9158
>r109745.2,9159
>r109748.2,9160
>r109752.2,8188
>r109754.2,9161
>r109755.2,9162
>r109756.2,9163
>r109767.2,9164
>r109772.2,9165
>r109776.2,9166
>r109781.2,9167
>r109782.2,9168
>r109800.2,9169
>r109804.2,9170
>r109805.2,9171
>r109806.2,9172
>r109825.2,9173
>r109830.2,8038
>r109836.2,9174
>r109844.2,9175
>r109848.2,9176
>r109857.2,9177
>r109858.2,9178
>r109871.2,7960
>r109872.2,9179
>r109899.2,8255
>r109930.2,9180
>r109950.2,9181
>r109953.2,9182
>r109957.2,9183
>r109961.2,9184
>r109965.2,9185
>r109988.2,9186
>r109990.2,8658
>r109993.2,7564
>r109994.2,9187
>r110020.2,9188
>r110024.2,8363
>r110027.2,8917
>r110040.2,9189
>r110044.2,9190
>r110050.2,9191
>r110057.2,9192
>r110071.2,9193
>r110077.2,8356
>r110083.2,9194
>r110089.2,9195
>r110105.2,7859
>r110120.2,9196
>r110141.2,7562
>r110153.2,9197
>r110155.2,9198
>r110167.2,1686
>r110170.2,9199
>r110174.2,9200
>r110176.2,9201
>r110195.2,9202
>r110201.2,9203
>r110231.2,9204
>r110233.2,9205
>r110241.2,9206
>r110244.2,8311
>r110255.2,7644
>r110256.2,7564
>r110280.2,9207
>r110291.2,7993
>r110320.2,8127
>r110322.2,9208
>r110323.2,9209
>r110351.2,9210
>r110362.2,7689
>r110364.2,9211
>r110371.2,9212
>r110380.2,9213
>r110387.2,9214
>r110392.2,8737
>r110402.2,9215
>r110411.2,9216
>r110423.2,9217
>r110433.2,8253
>r110439.2,7899
>r110450.2,9218
>r110464.2,7675
>r110466.2,8586
>r110472.2,9219
>r110482.2,9220
>r110504.2,9221
>r110522.2,9222
>r110532.2,9223
>r110541.2,9224
>r110546.2,9225
>r110548.2,9226
>r110553.2,7512
>r110560.2,9227
>r110563.2,9228
>r110594.2,9229
>r110598.2,9230
>r110600.2,9231
>r110606.2,9232
>r110607.2,9233
>r110612.2,9234
>r110618.2,9235
>r110622.2,9236
>r110634.2,9237
>r110636.2,9238
>r110663.2,9239
>r110672.2,9240
>r110693.2,8834
>r110694.2,8532
>r110705.2,9241
>r110710.2,9242
>r110712.2,9243
>r110714.2,9244
>r110715.2,9245
>r110727.2,9246
>r110738.2,9247
>r110741.2,9248
>r110742.2,9249
>r110743.2,9250
>r110745.2,9251
>r110746.2,8744
>r110753.2,8595
>r110756.2,9252
>r110759.2,7735
>r110771.2,9253
>r110772.2,9254
>r110775.2,9255
>r110776.2,9256
>r110791.2,9257
>r110796.2,9258
>r110808.2,9259
>r110822.2,9260
>r110824.2,8622
>r110845.2,9261
>r110853.2,9262
>r110855.2,9263
>r110871.2,9264
>r110880.2,9265
>r110889.2,7746
>r110908.2,9266
>r110909.2,7789
>r110937.2,9267
>r110941.2,9268
>r110953.2,9269
>r110960.2,9270
>r110973.2,9271
>r110988.2,9272
>r110989.2,9273
>r110990.2,9274
>r111006.2,9275
>r111020.2,8188
>r111025.2,9276
>r111031.2,9277
>r111047.2,9278
>r111063.2,9279
>r111070.2,9280
>r111073.2,9281
>r111085.2,9282
>r111091.2,9283
>r111105.2,9284
>r111114.2,9285
>r111117.2,9286
>r111127.2,9287
>r111133.2,9288
>r111143.2,9289
>r111159.2,9290
>r111160.2,9291
>r111177.2,9292
>r111185.2,9293
>r111194.2,9294
>r111210.2,9295
>r111225.2,8797
>r111233.2,7857
>r111238.2,9296
>r111254.2,9297
>r111256.2,9298
>r111266.2,9299
>r111271.2,9300
>r111284.2,9301
>r111290.2,9302
>r111294.2,7790
>r111297.2,8036
>r111336.2,9303
>r111338.2,9304
>r111344.2,9305
>r111353.2,9306
>r111361.2,9307
>r111369.2,9308
>r111372.2,9189
>r111378.2,8543
>r111379.2,7855
>r111382.2,8808
>r111384.2,9309
>r111389.2,9310
>r111397.2,7688
>r111400.2,7934
>r111404.2,8744
>r111406.2,9311
>r111420.2,9312
>r111436.2,9313
>r111437.2,9314
>r111446.2,9315
>r111458.2,9316
>r111459.2,9317
>r111462.2,9265
>r111472.2,9318
>r111481.2,9319
>r111498.2,9320
>r111501.2,9321
>r111505.2,9322
>r111555.2,9323
>r111562.2,9324
>r111572.2,9325
>r111576.2,9326
>r111580.2,9327
>r111624.2,9328
>r111625.2,9329
>r111639.2,9330
>r111642.2,9331
>r111676.2,9332
>r111693.2,9333
>r111695.2,9334
>r111701.2,9335
>r111705.2,8937
>r111707.2,9336
>r111715.2,9337
>r111724.2,9338
>r111744.2,9339
>r111761.2,9340
>r111766.2,9341
>r111769.2,8287
>r111772.2,9342
>r111777.2,9343
>r111785.2,9344
>r111787.2,9345
>r111790.2,9346
>r111791.2,9347
>r111792.2,9348
>r111798.2,9349
>r111816.2,9350
>r111817.2,9351
>r111818.2,9352
>r111833.2,9353
>r111847.2,9354
>r111864.2,8579
>r111867.2,9355
>r111876.2,9356
>r111877.2,9357
>r111885.2,9358
>r111886.2,8949
>r111909.2,9359
>r111910.2,9360
>r111919.2,9361
>r111920.2,9362
>r111925.2,9363
>r111938.2,9364
>r111953.2,9365
>r111987.2,9366
>r111996.2,9367
>r111997.2,7956
>r112001.2,9368
>r112012.2,9369
>r112015.2,7548
>r112017.2,9370
>r112034.2,9371
>r112046.2,9372
>r112058.2,9373
>r112061.2,9374
>r112062.2,9375
>r112068.2,9376
>r112107.2,9377
>r112111.2,9378
>r112123.2,9379
>r112130.2,9380
>r112147.2,9381
>r112154.2,9382
>r112172.2,9383
>r112178.2,9384
>r112180.2,9385
>r112189.2,9386
>r112195.2,9387
>r112198.2,9388
>r112206.2,9389
>r112236.2,9390
>r112248.2,9391
>r112252.2,9392
>r112279.2,9393
>r112291.2,9394
>r112296.2,9395
>r112302.2,7767
>r112312.2,9396
>r112317.2,8209
>r112331.2,9397
>r112368.2,9398
>r112370.2,9399
>r112379.2,9400
>r112383.2,9401
>r112389.2,9402
>r112392.2,9403
>r112403.2,9404
>r112416.2,9405
>r112429.2,7975
>r112431.2,9406
>r112433.2,9407
>r112448.2,9408
>r112462.2,9409
>r112463.2,9410
>r112487.2,8604
>r112488.2,9411
>r112493.2,9412
>r112496.2,9413
>r112500.2,7675
>r112501.2,7859
>r112505.2,9414
>r112507.2,9415
>r112523.2,9416
>r112548.2,9417
>r112552.2,7663
>r112565.2,9418
>r112569.2,9419
>r112570.2,9420
>r112578.2,9421
>r112585.2,9422
>r112595.2,9423
>r112611.2,9424
>r112634.2,9425
>r112635.2,9426
>r112642.2,9427
>r112656.2,9428
>r112658.2,8760
>r112666.2,9429
>r112682.2,9430
>r112697.2,9431
>r112709.2,9432
>r112718.2,8647
>r112730.2,9433
>r112731.2,9434
>r112756.2,9308
>r112772.2,9435
>r112785.2,9436
>r112797.2,7859
>r112802.2,9437
>r112824.2,9438
>r112826.2,9439
>r112848.2,9440
>r112859.2,9441
>r112867.2,9442
>r112878.2,9443
>r112888.2,9444
>r112892.2,9445
>r112896.2,7943
>r112899.2,9270
>r112903.2,9446
>r112917.2,8842
>r112923.2,7803
>r112926.2,9447
>r112940.2,9448
>r112954.2,9449
>r112972.2,7919
>r112975.2,9450
>r112985.2,9451
>r112988.2,9452
>r112994.2,9453
>r112997.2,9454
>r113019.2,7955
>r113024.2,9455
>r113044.2,9456
>r113052.2,8640
>r113070.2,9457
>r113075.2,9458
>r113077.2,7538
>r113080.2,9459
>r113086.2,9460
>r113090.2,7676
>r113094.2,9461
>r113107.2,9462
>r113108.2,9463
>r113113.2,9039
>r113140.2,9464
>r113146.2,9465
>r113150.2,9466
>r113159.2,9467
>r113163.2,9324
>r113166.2,9468
>r113175.2,9469
>r113178.2,9470
>r113182.2,9471
>r113184.2,9472
>r113196.2,9473
>r113197.2,9474
>r113198.2,7782
>r113205.2,9475
>r113207.2,9476
>r113209.2,8380
>r113216.2,9477
>r113238.2,9478
>r113249.2,9479
>r113254.2,9480
>r113256.2,9481
>r113269.2,9482
>r113275.2,9483
>r113297.2,9484
>r113305.2,7575
>r113306.2,9485
>r113313.2,9486
>r113322.2,9487
>r113323.2,9488
>r113324.2,9489
>r113327.2,9490
>r113334.2,9170
>r113337.2,9491
>r113342.2,9492
>r113357.2,9493
>r113362.2,8394
>r113371.2,8244
>r113375.2,7671
>r113376.2,9494
>r113378.2,9495
>r113382.2,9496
>r113385.2,9497
>r113387.2,9498
>r113392.2,9499
>r113397.2,9500
>r113408.2,9501
>r113428.2,9502
>r113432.2,9503
>r113440.2,9504
>r113444.2,9505
>r113463.2,9506
>r113469.2,9507
>r113470.2,9508
>r113477.2,9509
>r113480.2,7766
>r113481.2,9510
>r113498.2,7911
>r113500.2,9511
>r113525.2,9512
>r113547.2,7911
>r113554.2,9513
>r113587.2,9514
>r113589.2,9515
>r113590.2,9516
>r113604.2,8463
>r113607.2,9517
>r113612.2,9518
>r113616.2,9519
>r113621.2,9520
>r113627.2,9521
>r113635.2,9522
>r113645.2,9523
>r113650.2,9524
>r113653.2,9525
>r113655.2,9526
>r113656.2,9527
>r113686.2,8815
>r113689.2,9528
>r113693.2,9529
>r113700.2,7572
>r113718.2,9530
>r113720.2,9531
>r113736.2,9532
>r113745.2,9533
>r113751.2,9534
>r113756.2,9535
>r113760.2,9536
>r113787.2,7906
>r113801.2,8540
>r113812.2,9537
>r113837.2,9538
>r113838.2,9539
>r113856.2,8504
>r113861.2,9500
>r113865.2,9540
>r113872.2,8209
>r113881.2,9541
>r113883.2,9542
>r113884.2,9543
>r113888.2,9544
>r113908.2,9545
>r113915.2,9546
>r113973.2,9547
>r113979.2,9548
>r113982.2,9549
>r113986.2,9550
>r114002.2,9551
>r114010.2,9552
>r114024.2,9553
>r114025.2,9554
>r114036.2,9555
>r114040.2,8249
>r114050.2,9556
>r114069.2,9557
>r114080.2,9558
>r114081.2,9559
>r114093.2,9560
>r114098.2,9561
>r114106.2,7514
>r114110.2,8370
>r114113.2,8784
>r114114.2,9562
>r114115.2,9563
>r114116.2,8413
>r114118.2,9564
>r114122.2,9565
>r114126.2,9566
>r114129.2,9567
>r114131.2,9568
>r114138.2,9569
>r114141.2,9570
>r114146.2,9571
>r114150.2,9572
>r114158.2,9573
>r114205.2,9574
>r114217.2,9575
>r114228.2,9576
>r114237.2,9577
>r114243.2,9578
>r114254.2,9579
>r114260.2,9580
>r114265.2,9581
>r114266.2,9582
>r114273.2,1686
>r114281.2,9583
>r114287.2,9584
>r114288.2,9585
>r114296.2,9586
>r114311.2,9587
>r114314.2,9588
>r114315.2,9589
>r114317.2,9590
>r114323.2,9506
>r114328.2,9591
